24915066,17.03986667348075,144.29778076823354,76.57529399225314,16.568815588327368,14.950774227443874,15.805842472010152,13.361442661629019,13.8031029120267,38.34743342128649,55.47496124378997,70.9807414021578,30.960065406907653,13.947245247718273,0.0,115.04140841453568,13.622821844243576,17.23486800065495,13.947245247718273,83.3518185164547,20.485269097573504,13.704360619890299,180.4841423782156,14.509502058995682,13.630175163951487,14.175515863629089,14.372115169467728,13.547163909837364,19.988137732165043,13.719170893315672,16.568815588327368,13.70312555587228,13.547163909837364,53.167430349792156,13.36134910852942,13.36134910852942,77.18954770563175,14.096957808138761,13.248609360985776,40.27125118769247,23.969264694604213,27.72680381868779,16.62683725374432,13.680128151812026,180.4841423782156
24968124,114.78602443786438,183.59554429407373,136.92790073611732,114.71704319759989,114.49454135459908,114.6093321080356,114.29786743417394,114.35033887138245,119.81652640600127,126.34455142585294,133.87957275103622,117.66052864066182,114.36782764396638,115.04140841453568,0.0,114.32871741168096,114.81513412873758,114.36782764396638,140.82968437087402,115.34782442681787,114.33846181403702,213.21350801485352,114.43775600735974,114.32959382854467,114.39588978630307,114.42041795258592,114.31972708154967,115.26057435220423,114.34023788675621,114.71704319759989,114.33831378851097,114.31972708154967,125.34851415154469,114.29785649783639,114.29785649783639,137.27235928984393,114.38618172421197,114.28473213863697,120.44603780208888,116.01724009818541,116.85140136087372,114.72543775058128,114.33555989389303,213.21350801485352
25741269,11.264414376699749,143.73023171774682,75.50036837658476,10.538293267887358,7.749556438919585,9.292719260259615,3.8804799960829586,5.201502186868712,36.153224268383035,53.98149034622886,69.81973664373133,28.19673075021287,5.572757396477977,13.622821844243576,114.32871741168096,0.0,11.557276928411813,5.572757396477977,82.36537880080441,16.00550608384502,4.933505346100275,180.03070745014585,6.859710270849637,4.723520932524805,6.121701152457542,6.5641198529920555,4.478350700871918,15.364101828613347,4.97449746205584,10.538293267887358,4.9300735288634385,4.478350700871918,51.60722454269363,3.8801578576135274,3.8801578576135274,76.1232963684574,5.937524268956249,3.47212110963889,38.187742106888464,20.27450677575166,24.602959679680815,10.629284644909081,4.865786806879233,180.03070745014585
26161117,11.67091711263515,138.18810938826775,76.23493310156441,14.916937520818408,7.177396812215415,14.064637615310252,11.24800093349925,11.769240629709294,37.663178636434814,51.200202148038436,65.66014792094212,30.108387950868444,6.598107683267984,17.23486800065495,114.81513412873758,11.557276928411813,0.0,7.9708860862516415,83.03923786379545,19.173826561226633,9.501703794583369,180.33999840578906,7.71589430979974,11.565943541276692,10.00779820939651,8.031481978923802,11.468000043599583,18.64175487983897,9.960171936266963,14.916937520818408,11.651824964356443,11.468000043599583,47.81244633983917,11.247889802091768,11.247889802091768,76.85190726325534,12.112538728294926,10.678250090721795,34.78164813838215,22.858587554789995,26.772467667363053,5.962112634167523,10.070851813526003,180.33999840578906
27242492,9.632310535380386,141.36191336885568,75.55957914123132,10.954451150103322,4.58257569495584,9.762120991362481,4.899234634103576,6.0,36.27671429443411,51.6869971559579,67.92451692872022,28.35489375751565,2.8284271247461903,13.947245247718273,114.36782764396638,5.572757396477977,7.9708860862516415,0.0,82.41965784932621,16.28252437431002,3.997980740323795,180.05554698481245,4.0,5.590708810159943,5.08523352462795,5.17739102036709,5.385164807134504,15.652475842498529,4.346262762420146,10.954451150103322,5.766281297335398,5.385164807134504,49.66135318333563,4.898979485566356,4.898979485566356,76.18202297786533,6.6482004666258705,4.123105625617661,35.989554348758226,20.493901531919196,24.78406746278746,6.753596601996598,4.290717451662367,180.05554698481245
27242911,82.99898436878611,165.59083273127527,111.6344480883925,82.90355842785037,82.59539938761722,82.75445006916547,82.3225515882495,82.39538822045807,89.8276126811795,98.36638488325165,107.87372247215723,86.93100712634129,82.41965784932621,83.3518185164547,140.82968437087402,82.36537880080441,83.03923786379545,82.41965784932621,0.0,83.77422395940174,82.37890415634332,197.92170169034017,82.516664983505,82.36659532237569,82.45859324533738,82.49261812092307,82.35289915965315,83.65404951345751,82.38136925300526,82.90355842785037,82.3786987030021,82.35289915965315,97.08372675170644,82.32253640407346,82.32253640407346,112.0566848742189,82.4451245947536,82.30431337420902,90.66558344941161,84.69356528095862,85.832686081702,82.9151739252985,82.37487636561283,197.92170169034017
28053642,18.99873696459846,144.54218928962294,77.03486613216123,18.57742178021482,17.149944606324535,17.9002683289944,15.783633928851746,16.15922646663509,39.2571089103617,56.10763116546625,71.47629397219752,32.07990960087014,16.28252437431002,20.485269097573504,115.34782442681787,16.00550608384502,19.173826561226633,16.28252437431002,83.77422395940174,0.0,16.07496345252455,180.6796075931094,16.766651424777695,16.01176520562302,16.478476871361625,16.64790210340163,15.941160560009425,21.682264641868016,16.087591491581332,18.57742178021482,16.07391053850929,15.941160560009425,53.827229168888124,15.783554732695674,15.783554732695674,77.64548425375425,16.410946634623016,15.688231257856954,41.13840811482893,25.399224397607103,28.97189327607017,18.62918857767294,16.05430958496814,180.6796075931094
29343693,10.527060665256945,142.28009187571183,75.38444037067596,10.643488619808826,5.269141296264506,9.411846590866215,3.556170693316056,5.411455441930571,36.184027553604366,52.69382340464582,68.52122919212702,28.23621522088256,3.8605504788825127,13.704360619890299,114.33846181403702,4.933505346100275,9.501703794583369,3.997980740323795,82.37890415634332,16.07496345252455,0.0,180.0368958019439,4.617775438455188,3.5820280568415432,5.5646608162582565,4.614285186004196,4.720577295204475,15.436445510544194,4.266714192443642,10.643488619808826,5.151101823881954,4.7205772952044756,50.77385006083348,4.157384995402759,4.157384995402759,76.13793059310188,6.122288742328676,3.547372266904053,36.976774767713614,20.329383906060706,23.590121873360463,8.005312271392041,4.4570008133272765,180.0368958019439
29563830,180.32146684809882,230.3200466408367,195.16467405757632,180.27756377319946,180.13605968822566,180.20904252076252,180.01111771221244,180.0444389588304,183.56470248934025,187.8907812400598,193.03818275149607,182.1647605877712,180.05554698481245,180.4841423782156,213.21350801485352,180.03070745014585,180.33999840578906,180.05554698481245,197.92170169034017,180.6796075931094,180.0368958019439,0.0,180.0999722376436,180.03126402100276,180.07337282341328,180.08895592024638,180.02499826412998,180.62391868188442,180.03802376164876,180.27756377319946,180.03680179341112,180.02499826412998,187.22246125932648,180.01111076819674,180.01111076819674,195.40650097936864,180.06720570232784,180.00277775634464,183.9762159145095,181.10770276274835,181.64319420226016,180.28290564294358,180.03505285429836,254.55844122715712
29904344,10.429832513036821,141.00229676909876,75.44037380607283,11.661903789690601,4.123105625617661,10.54983441813188,5.657075216045832,7.211102550927978,36.49657518178932,51.38234789302645,67.54065442383572,28.635642126552707,4.0,14.509502058995682,114.43775600735974,6.859710270849637,7.71589430979974,4.0,82.516664983505,16.766651424777695,4.617775438455188,180.0999722376436,0.0,6.874301782726738,6.469899535541491,3.745937058259848,6.708203932499369,16.15549442140351,5.906775770248943,11.661903789690601,7.0178344238090995,6.708203932499369,49.82218381404011,6.324555320336759,6.324555320336759,76.28696235268514,7.758773707516185,5.744562646538029,36.21115880805559,20.8806130178211,23.286262044390035,5.113811402711289,5.866025592341036,180.0999722376436
30914909,11.273306136622033,143.73092885540393,75.5016955107632,10.54779716338914,7.762475442795294,9.303495646798574,3.906216199853766,5.220730312896846,36.15599569919213,53.98334650612168,69.82117175327265,28.200284129774296,5.590708810159943,13.630175163951487,114.32959382854467,4.723520932524805,11.565943541276692,5.590708810159943,82.36659532237569,16.01176520562302,3.5820280568415432,180.03126402100276,6.874301782726738,0.0,6.138047327937445,6.579366948608691,4.500669394656755,15.370622140954477,4.994599583550217,10.54779716338914,4.950356047801007,4.500669394656755,51.609166094793665,3.9058961839762203,3.9058961839762203,76.12461264269264,5.954376075160558,3.5008606084790066,38.190365895369766,20.279448340623077,24.607032023387138,10.638707255230779,4.886336178569788,180.03126402100276
31636536,5.622499999999999,141.20575820873543,75.60204759131858,11.243647095137769,8.68444586602968,10.085564250452228,5.515623264872249,6.513033087586766,36.365087652857376,54.123611067629255,69.92967610392601,28.467869607682275,5.08523352462795,14.175515863629089,114.39588978630307,6.121701152457542,10.00779820939651,5.08523352462795,82.45859324533738,16.478476871361625,5.5646608162582565,180.07337282341328,6.469899535541491,6.138047327937445,0.0,5.635415788662902,5.951436801311092,15.85621644655496,6.333214033964114,11.243647095137769,6.2983807442865825,5.951436801311092,46.36,5.515396631249652,5.515396631249652,76.2241446327868,7.114644716670289,4.140000000000001,38.388378739173426,20.64992978196294,24.91324145911166,9.825182291565893,1.5875000000000004,180.07337282341328
32807158,9.590109524632366,141.03094479368383,75.31895762540648,11.490519763894254,5.515316048161801,10.36007001397406,4.966005548840146,6.930515453012456,36.442173980766356,52.89015081069232,69.275527505109,28.56627459863194,3.935146474755137,14.372115169467728,114.42041795258592,6.5641198529920555,8.031481978923802,5.17739102036709,82.49261812092307,16.64790210340163,4.614285186004196,180.08895592024638,3.745937058259848,6.579366948608691,5.635415788662902,0.0,6.40562599941992,16.032218949491817,5.62909505259159,11.490519763894254,6.729193446799137,6.40562599941992,49.1612182291873,6.002669776394871,6.002669776394871,76.260951144373,7.498707481218939,5.276240243877369,38.461410097221695,20.785380546057954,22.386946593445426,6.834542645533138,5.118885037562163,180.08895592024638
33314799,11.172797601764742,143.7230805564548,75.4867538048895,10.44030650891055,7.615773105863909,9.181449027795123,3.6058979464205585,5.0,36.124783736376884,53.96244689596646,69.80501414654967,28.160255680657446,5.385164807134504,13.547163909837364,114.31972708154967,4.478350700871918,11.468000043599583,5.385164807134504,82.35289915965315,15.941160560009425,4.720577295204475,180.02499826412998,6.708203932499369,4.500669394656755,5.951436801311092,6.40562599941992,0.0,15.297058540778355,4.763402145525822,10.44030650891055,4.716990566028302,4.242640687119285,51.58730463980455,3.605551275463989,3.605551275463989,76.10979322662754,5.761819976747316,3.1622776601683795,38.160817892469524,20.223748416156685,24.561148181630273,10.532144466465507,4.649758730299886,180.02499826412998
33560579,18.461619816527477,144.47257139207147,76.9041611357929,18.027756377319946,16.55294535724685,17.329137492962538,15.13282855252117,15.524174696260024,39.0,55.92804014982109,71.33540495434227,31.76476034853718,15.652475842498529,19.988137732165043,115.26057435220423,15.364101828613347,18.64175487983897,15.652475842498529,83.65404951345751,21.682264641868016,15.436445510544194,180.62391868188442,16.15549442140351,15.370622140954477,15.85621644655496,16.032218949491817,15.297058540778355,0.0,15.449595463959566,18.027756377319946,15.435349040433131,15.297058540778355,53.64000372856064,15.132745950421556,15.132745950421556,77.51580887148118,15.786024497777914,15.033296378372908,40.893129278917044,25.0,28.622543562723422,18.08109695407057,15.414936141612783,180.62391868188442
33776442,11.380747174504844,142.023380298118,75.5178124683177,10.662551289442879,6.363175307973213,9.433398446477282,4.206245356609622,5.448853090330111,36.18963940135353,54.005885558890704,69.83859964231814,28.243406310146092,4.346262762420146,13.719170893315672,114.34023788675621,4.97449746205584,9.960171936266963,4.346262762420146,82.38136925300526,16.087591491581332,4.266714192443642,180.03802376164876,5.906775770248943,4.994599583550217,6.333214033964114,5.62909505259159,4.763402145525822,15.449595463959566,0.0,10.662551289442879,5.1903757089443925,4.763402145525822,51.632741550299265,4.205948168962618,4.205948168962618,76.14059774522393,6.155369155821967,3.83275357934736,38.22221895994818,20.339370688396432,24.656439321199645,9.413963939940496,5.129352420140383,180.03802376164876
34431029,14.691201661198447,144.0393136773332,76.08712111783439,14.142135623730951,12.206555615733702,13.24005310601132,10.198161599033426,10.770329614269007,37.36308338453881,54.79913936367979,70.45381465896648,29.732137494637012,10.954451150103322,16.568815588327368,114.71704319759989,10.538293267887358,14.916937520818408,10.954451150103322,82.90355842785037,18.57742178021482,10.643488619808826,180.27756377319946,11.661903789690601,10.54779716338914,11.243647095137769,11.490519763894254,10.44030650891055,18.027756377319946,10.662551289442879,0.0,10.641898326896381,10.44030650891055,52.461890930464946,10.198039027185569,10.198039027185569,76.70528420519672,11.14444119031746,10.04987562112089,39.335073690311326,22.360679774997898,26.348624252510795,14.210069213853252,10.612269137653831,180.27756377319946
34483822,11.361399836727866,143.7378651735067,75.51489919214617,10.641898326896381,7.88986691902975,9.410048153436836,4.153612885188027,5.408326913195984,36.18355980276125,54.00181177516176,69.83544945083406,28.235615806991,5.766281297335398,13.70312555587228,114.33831378851097,4.9300735288634385,11.651824964356443,5.766281297335398,82.3786987030021,16.07391053850929,5.151101823881954,180.03680179341112,7.0178344238090995,4.950356047801007,6.2983807442865825,6.729193446799137,4.716990566028302,15.435349040433131,5.1903757089443925,10.641898326896381,0.0,4.716990566028302,51.628480512213414,4.153311931459037,4.153311931459037,76.13770829884493,6.119523628881945,3.774917217635375,38.21646271205935,20.328551350256124,24.647515087732476,10.732011324188024,5.086281180784248,180.03680179341112
35557556,11.172797601764742,143.7230805564548,75.4867538048895,10.44030650891055,7.615773105863909,9.181449027795123,3.6058979464205585,5.0,36.124783736376884,53.96244689596646,69.80501414654967,28.160255680657446,5.385164807134504,13.547163909837364,114.31972708154967,4.478350700871918,11.468000043599583,5.385164807134504,82.35289915965315,15.941160560009425,4.7205772952044756,180.02499826412998,6.708203932499369,4.500669394656755,5.951436801311092,6.40562599941992,4.242640687119285,15.297058540778355,4.763402145525822,10.44030650891055,4.716990566028302,0.0,51.58730463980455,3.605551275463989,3.605551275463989,76.10979322662754,5.761819976747316,3.1622776601683795,38.160817892469524,20.223748416156685,24.561148181630273,10.532144466465507,4.649758730299886,180.02499826412998
36102803,40.7375,126.24780084409598,91.3318126394084,52.461890930464946,51.97355096585185,52.22594188954374,51.53884457377755,51.655106233556424,62.83510165504628,74.53318505873742,86.69480953321253,58.619535992704684,49.66135318333563,53.167430349792156,125.34851415154469,51.60722454269363,47.81244633983917,49.66135318333563,97.08372675170644,53.827229168888124,50.77385006083348,187.22246125932648,49.82218381404011,51.609166094793665,46.36,49.1612182291873,51.58730463980455,53.64000372856064,51.632741550299265,52.461890930464946,51.628480512213414,51.58730463980455,0.0,51.53882032022076,51.53882032022076,91.84743123789582,51.73440411799912,50.5,64.0273224664457,55.24717187331855,56.97806595524281,49.35020331328433,47.9475,187.22246125932648
37206312,10.946753228697538,143.70568494195763,75.45362814338354,10.198039027185569,7.280109889280518,8.904998947220601,2.828869031963127,4.47213595499958,36.05551275463989,53.91609847717099,69.76919090830852,28.071337695236398,4.898979485566356,13.36134910852942,114.29785649783639,3.8801578576135274,11.247889802091768,4.898979485566356,82.32253640407346,15.783554732695674,4.157384995402759,180.01111076819674,6.324555320336759,3.9058961839762203,5.515396631249652,6.002669776394871,3.605551275463989,15.132745950421556,4.205948168962618,10.198039027185569,4.153311931459037,3.605551275463989,51.53882032022076,0.0,2.8284271247461903,76.07693885140228,5.310232522634432,2.23606797749979,38.09524933928405,20.09975124224178,24.45914961727002,10.292039013844633,4.0767948501242985,180.01111076819674
37408438,10.946753228697538,143.70568494195763,75.45362814338354,10.198039027185569,7.280109889280518,8.904998947220601,2.828869031963127,4.47213595499958,36.05551275463989,53.91609847717099,69.76919090830852,28.071337695236398,4.898979485566356,13.36134910852942,114.29785649783639,3.8801578576135274,11.247889802091768,4.898979485566356,82.32253640407346,15.783554732695674,4.157384995402759,180.01111076819674,6.324555320336759,3.9058961839762203,5.515396631249652,6.002669776394871,3.605551275463989,15.132745950421556,4.205948168962618,10.198039027185569,4.153311931459037,3.605551275463989,51.53882032022076,2.8284271247461903,0.0,76.07693885140228,5.310232522634432,2.23606797749979,38.09524933928405,20.09975124224178,24.45914961727002,10.292039013844633,4.0767948501242985,180.01111076819674
37415858,76.8084112011829,162.57621138911188,107.11186033768622,76.70528420519672,76.37211942194612,76.54410252429642,76.0769552821352,76.15576554010865,84.14095688188958,93.20217969554146,103.18643624527401,81.04135132757844,76.18202297786533,77.18954770563175,137.27235928984393,76.1232963684574,76.85190726325534,76.18202297786533,112.0566848742189,77.64548425375425,76.13793059310188,195.40650097936864,76.28696235268514,76.12461264269264,76.2241446327868,76.260951144373,76.10979322662754,77.51580887148118,76.14059774522393,76.70528420519672,76.13770829884493,76.10979322662754,91.84743123789582,76.07693885140228,76.07693885140228,0.0,76.20957416522181,76.05721941407009,85.03498484284114,78.63650949145696,79.86207250629049,76.71783816077263,76.13357262896574,195.40650097936864
37804240,11.833426202687217,143.7759453249452,75.58735720637708,11.14444119031746,8.555616251588452,9.97484715143267,5.3104679120059135,6.340234178990903,36.33453686844577,54.103089047155564,69.9137938424489,28.42883341687528,6.6482004666258705,14.096957808138761,114.38618172421197,5.937524268956249,12.112538728294926,6.6482004666258705,82.4451245947536,16.410946634623016,6.122288742328676,180.06720570232784,7.758773707516185,5.954376075160558,7.114644716670289,7.498707481218939,5.761819976747316,15.786024497777914,6.155369155821967,11.14444119031746,6.119523628881945,5.761819976747316,51.73440411799912,5.310232522634432,5.310232522634432,76.20957416522181,0.0,5.019817670438284,38.35943940761735,20.59608140992952,24.86862620742136,11.230522539354277,6.0678518187612696,180.06720570232784
39648209,9.7625,143.1970340171327,75.43374576408094,10.04987562112089,7.0710678118654755,8.734930237271504,2.236626924634504,4.123105625617661,36.013886210738214,53.88827029140943,69.74768813372957,28.0178514522438,4.123105625617661,13.248609360985776,114.28473213863697,3.47212110963889,10.678250090721795,4.123105625617661,82.30431337420902,15.688231257856954,3.547372266904053,180.00277775634464,5.744562646538029,3.5008606084790066,4.140000000000001,5.276240243877369,3.1622776601683795,15.033296378372908,3.83275357934736,10.04987562112089,3.774917217635375,3.1622776601683795,50.5,2.23606797749979,2.23606797749979,76.05721941407009,5.019817670438284,0.0,38.05585398098724,20.024984394500787,24.397745797511703,9.83550034632199,2.5525,180.00277775634464
40642213,39.53579932759956,140.34590092645888,84.47779603080458,39.335073690311326,35.18874851741992,39.01982865764818,38.09528215176024,38.25242505021377,52.376025261776235,56.699150762795576,38.09183668743504,47.2360881342033,36.37647622052227,40.27125118769247,120.44603780208888,38.187742106888464,34.78164813838215,35.989554348758226,90.66558344941161,41.13840811482893,36.976774767713614,183.9762159145095,36.21115880805559,38.190365895369766,38.388378739173426,38.461410097221695,38.160817892469524,40.893129278917044,38.22221895994818,39.335073690311326,38.21646271205935,38.160817892469524,64.0273224664457,38.09524933928405,38.09524933928405,85.03498484284114,38.35943940761735,38.05585398098724,0.0,42.97962333737026,45.18293950400109,33.67753092619354,38.20822265523774,183.9762159145095
